"UnitID"	"additionalID"	"collection"	"label_created_by"	"Notes"	"samplingcode"	"continent"	"country"	"Province"	"Municipality"	"exact_site"	"LatitudeDMSDegrees"	"LatitudeDMSMinutes"	"LatitudeDMSSeconds"	"LatitudeDMS_N_S"	"LongitudeDMSDegrees"	"LongitudeDMSMinutes"	"LongitudeDMSSeconds"	"LongitudeDMS_W_E"	"LatitudeDecimal"	"LongitudeDecimal"	"coordinates_original"	"Sampling_PeriodOfDay"	"elevationinmeters"	"CollectedBy"	"samplingMethod"	"expedition_project"	"CollectionStartDay"	"CollectionStartMonth"	"CollectionStartYear"	"CollectionEndDay"	"CollectionEndMonth"	"CollectionEndYear"	"localityNotes"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"sub_species"	"author_team_and_year"	"IdentificationHistory1Notion"	"IdentificationHistory1Value"	"IdentificationHistory1Status"	"FullScientificName"	"Taxon_Notes"	"IdentifiedBy"	"IdentificationDay"	"IdentificationMonth"	"IdentificationYear"	"TypeStatus"	"Identification_Notes"	"DNA_Tag"	"DNA_box"	"DNA_tube"	"DNA_HPos"	"DNA_VPos"	"DNA_Notes"	"ecology_Water_temperature"	"Sampling_Hour"	"ecology_PH"	"ecology_mV"	"ecology_Conductivity"	"ecology_O2_Perc"	"ecology_O2_mg"	"ecology_hPa"	"ecology_Air_Temperature"	"ecology_Relative_Humidity"	"Ecology"	"acquisition_category"	"acquiredFrom"	"acquisitionDay"	"acquisitionMonth"	"acquisitionYear"	"Acquisition_Notes"	"sex"	"lifeStage"	"associationType"	"associatedUnitID"	"maleCount"	"femaleCount"	"juvenileCount"	"totalNumber"	"notes_Counts"	"institution"	"building"	"floor"	"room"	"row"	"column"	"shelf"	"specimen_status"	"specimen_part"	"ContainerName"	"ContainerType"	"ContainerStorage"	"SubcontainerName"	"SubcontainerType"	"SubcontainerStorage"	"StorageNotes"	"associationDomain"
"41929"	"RMCA_ENT_000041929"	""	""	""	"BE_RMCA_INS.Col.041929"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Kundelungu"	"Kundelungu"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Bequaert Dr."	""	""	"29"	"11"	"1912"	"29"	"11"	"1912"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"egena"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia egena  Kerremans, 1913"	""	"Anthaxia egena  Kerremans, 1913"	""	""	""	""	""	"Holotype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41930"	"RMCA_ENT_000041930"	""	""	""	"BE_RMCA_INS.Col.041930"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Thinsenda"	"Thinsenda"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mission Agricole"	""	"12"	"1911"	""	"12"	"1911"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"egena"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia egena  Kerremans, 1913"	""	"Anthaxia egena  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41931"	"RMCA_ENT_000041931"	""	""	""	"BE_RMCA_INS.Col.041931"	"Africa"	"Congo, Democratic Republic of the"	"Maniema"	"Kindu"	"Kindu"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Burgeon"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"egena"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia egena  Kerremans, 1913"	""	"Anthaxia egena  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41932"	"RMCA_ENT_000041932"	""	""	""	"BE_RMCA_INS.Col.041932"	"Africa"	"Congo, Democratic Republic of the"	"Maniema"	"Kindu"	"Kindu"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Burgeon"	""	""	"16"	"05"	"1912"	"16"	"05"	"1912"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"egena"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia egena  Kerremans, 1913"	""	"Anthaxia egena  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41933"	"RMCA_ENT_000041933"	""	""	""	"BE_RMCA_INS.Col.041933"	"Africa"	"Congo, Democratic Republic of the"	"Maniema"	"Lusindoi"	"Lusindoi"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Burgeon"	""	""	"20"	"08"	"1912"	"20"	"08"	"1912"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"egena"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia egena  Kerremans, 1913"	""	"Anthaxia egena  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41934"	"RMCA_ENT_000041934"	""	""	""	"BE_RMCA_INS.Col.041934"	"Africa"	"Congo, Democratic Republic of the"	"Maniema"	"Kindu"	"Kindu"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Burgeon"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"egena"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia egena  Kerremans, 1913"	""	"Anthaxia egena  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41935"	"RMCA_ENT_000041935"	""	""	""	"BE_RMCA_INS.Col.041935"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Elisabethville"	"Elisabethville"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mission Agricole"	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"egena"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia egena  Kerremans, 1913"	""	"Anthaxia egena  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41936"	"RMCA_ENT_000041936"	""	""	""	"BE_RMCA_INS.Col.041936"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Mitwaba"	"Manono"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Tazieff H."	""	""	""	"10"	"1947"	""	"10"	"1947"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"egena"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia egena  Kerremans, 1913"	""	"Anthaxia egena  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41937"	"RMCA_ENT_000041937"	""	""	""	"BE_RMCA_INS.Col.041937"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Lubombo"	"Lubombo"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Seydel Ch."	""	""	""	"12"	"1929"	""	"12"	"1929"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"egena"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia egena  Kerremans, 1913"	""	"Anthaxia egena  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41938"	"RMCA_ENT_000041938"	""	""	""	"BE_RMCA_INS.Col.041938"	"Africa"	"Angola"	""	"Benguella"	"Benguella"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Wellman Dr."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"albovillosa"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia albovillosa  Kerremans, 1913"	""	"Anthaxia albovillosa  Kerremans, 1913"	""	""	""	""	""	"Holotype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"male "	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41939"	"RMCA_ENT_000041939"	""	""	""	"BE_RMCA_INS.Col.041939"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Elisabethville"	"Elisabethville"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mission agricole"	""	"10"	"1911"	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"albovillosa"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia albovillosa  Kerremans, 1913"	""	"Anthaxia albovillosa  Kerremans, 1913"	""	""	""	""	""	"Paratype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"male "	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41940"	"RMCA_ENT_000041940"	""	""	""	"BE_RMCA_INS.Col.041940"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Sankisia"	"Sankisia"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Bequaert Dr."	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"albovillosa"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia albovillosa  Kerremans, 1913"	""	"Anthaxia albovillosa  Kerremans, 1913"	""	""	""	""	""	"Paratype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"male "	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41941"	"RMCA_ENT_000041941"	""	""	""	"BE_RMCA_INS.Col.041941"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Elisabethville"	"Elisabethville"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Kerremans"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"albovillosa"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia albovillosa  Kerremans, 1913"	""	"Anthaxia albovillosa  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41942"	"RMCA_ENT_000041942"	""	""	""	"BE_RMCA_INS.Col.041942"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Elisabethville"	"Elisabethville"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Kerremans"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"albovillosa"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia albovillosa  Kerremans, 1913"	""	"Anthaxia albovillosa  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41943"	"RMCA_ENT_000041943"	""	""	""	"BE_RMCA_INS.Col.041943"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Elisabethville"	"Elisabethville"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mission agricole"	""	"10"	"1911"	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"albovillosa"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia albovillosa  Kerremans, 1913"	""	"Anthaxia albovillosa  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41944"	"RMCA_ENT_000041944"	""	""	""	"BE_RMCA_INS.Col.041944"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Kapiri"	"Kapiri"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Kerremans"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"albovillosa"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia albovillosa  Kerremans, 1913"	""	"Anthaxia albovillosa  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"male "	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41945"	"RMCA_ENT_000041945"	""	""	""	"BE_RMCA_INS.Col.041945"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Nieuwdorp"	"Nieuwdorp"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mission agricole"	""	"12"	"1911"	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"albovillosa"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia albovillosa  Kerremans, 1913"	""	"Anthaxia albovillosa  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41946"	"RMCA_ENT_000041946"	""	""	""	"BE_RMCA_INS.Col.041946"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Kundelungu"	"Kundelungu"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Tinant Mme"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"albovillosa"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia albovillosa  Kerremans, 1913"	""	"Anthaxia albovillosa  Kerremans, 1913"	""	""	""	""	""	"Holotype"	"synonymie Anthaxia luctuosa tinantiana Obenberger"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41947"	"RMCA_ENT_000041947"	""	""	""	"BE_RMCA_INS.Col.041947"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Thinsenda"	"Thinsenda"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Bequaert Dr."	""	""	"09"	"06"	"1912"	"09"	"06"	"1912"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"affabilis"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia affabilis  Kerremans, 1913"	""	"Anthaxia affabilis  Kerremans, 1913"	""	""	""	""	""	"Holotype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41948"	"RMCA_ENT_000041948"	""	""	""	"BE_RMCA_INS.Col.041948"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Elisabethville"	"Elisabethville"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Bequaert Dr."	""	""	"15"	"02"	"1933"	"15"	"02"	"1933"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"affabilis"	""	"Kerremans, 1913"	"Taxon."	"Anthaxia affabilis  Kerremans, 1913"	""	"Anthaxia affabilis  Kerremans, 1913"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41949"	"RMCA_ENT_000041949"	""	""	""	"BE_RMCA_INS.Col.041949"	"Africa"	"Madagascar"	"Est"	"Marcantsetra"	"Ambodivoangy"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Vadon et Peyrieras"	""	""	"15"	"02"	"1933"	"15"	"02"	"1933"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"emmaae "	""	"Descarpentries, 1967"	"Taxon."	"Anthaxia emmaae   Descarpentries, 1967"	""	"Anthaxia emmaae   Descarpentries, 1967"	""	""	""	""	""	"Paratype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"male "	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41950"	"RMCA_ENT_000041950"	""	""	""	"BE_RMCA_INS.Col.041950"	"Africa"	"South Africa"	"Transvaal"	""	"Transvaal"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Kerremans"	""	""	""	""	""	""	""	""	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"aenea"	""	"Gory & Laporte, 1839"	"Taxon."	"Anthaxia aenea  Gory & Laporte, 1839"	""	"Anthaxia aenea  Gory & Laporte, 1839"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41951"	"RMCA_ENT_000041951"	""	""	""	"BE_RMCA_INS.Col.041951"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Kambove"	"Kambove"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Gérard Dr."	""	""	""	"11"	"1918"	""	"11"	"1918"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"schoutedeni"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia schoutedeni  Obenberger, 1924"	""	"Anthaxia schoutedeni  Obenberger, 1924"	""	""	""	""	""	"Holotype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41952"	"RMCA_ENT_000041952"	""	""	""	"BE_RMCA_INS.Col.041952"	"Africa"	"Congo, Democratic Republic of the"	"Tanganyika"	"Kigoma"	"Kigoma"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Mayné R."	""	""	""	"09"	"1918"	""	"09"	"1918"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"schoutedeni"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia schoutedeni  Obenberger, 1924"	""	"Anthaxia schoutedeni  Obenberger, 1924"	""	""	""	""	""	"Paratype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41953"	"RMCA_ENT_000041953"	""	""	""	"BE_RMCA_INS.Col.041953"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Kambove"	"Kambove"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Gérard Dr."	""	""	""	"11"	"1918"	""	"11"	"1918"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"schoutedeni"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia schoutedeni  Obenberger, 1924"	""	"Anthaxia schoutedeni  Obenberger, 1924"	""	""	""	""	""	"Paratype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41954"	"RMCA_ENT_000041954"	""	""	""	"BE_RMCA_INS.Col.041954"	"Africa"	"Congo, Democratic Republic of the"	"Katanga"	"Kambove"	"Kambove"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Gérard Dr."	""	""	""	"11"	"1918"	""	"11"	"1918"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"schoutedeni"	""	"Obenberger, 1924"	"Taxon."	"Anthaxia schoutedeni  Obenberger, 1924"	""	"Anthaxia schoutedeni  Obenberger, 1924"	""	""	""	""	""	"Paratype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"undetermined"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41955"	"RMCA_ENT_000041955"	""	""	""	"BE_RMCA_INS.Col.041955"	"Africa"	"Tanzania"	""	"Kilimandjaro"	"Kilimandjaro"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Sjöestedt"	""	""	""	"06"	"1905"	""	"06"	"1905"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"sjoestedti"	""	"Kerremans, 1908"	"Taxon."	"Anthaxia sjoestedti  Kerremans, 1908"	""	"Anthaxia sjoestedti  Kerremans, 1908"	""	""	""	""	""	"Holotype"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"female"	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
"41956"	"RMCA_ENT_000041956"	""	""	""	"BE_RMCA_INS.Col.041956"	"Africa"	"Congo, Democratic Republic of the"	"Lualaba"	"Kapanga"	"Lulua"	""	""	""	""	""	""	""	""	""	""	""	""	""	"Overlaet G. F."	""	""	""	"09"	"1932"	""	"09"	"1932"	""	"Animalia"	"Arthropoda"	"Insecta"	"Coleoptera"	"Buprestidae"	"Anthaxia"	"sjoestedti"	""	"Kerremans, 1908"	"Taxon."	"Anthaxia sjoestedti  Kerremans, 1908"	""	"Anthaxia sjoestedti  Kerremans, 1908"	""	""	""	""	""	"Specimen"	"Anthaxia (Haplanthaxia)"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"male "	"adult"	""	""	""	""	""	""	""	"RMCA"	"Africa Palace"	"1"	""	""	""	""	"Dry, good state"	""	"274"	"Cabinet"	""	"143"	"Box"	""	""	"darwin_uuid"
