"UnitID"	"additionalID"	"collection"	"label_created_by"	"Notes"	"samplingcode"	"continent"	"country"	"Province"	"Municipality"	"exact_site"	"LatitudeDMSDegrees"	"LatitudeDMSMinutes"	"LatitudeDMSSeconds"	"LatitudeDMS_N_S"	"LongitudeDMSDegrees"	"LongitudeDMSMinutes"	"LongitudeDMSSeconds"	"LongitudeDMS_W_E"	"LatitudeDecimal"	"LongitudeDecimal"	"coordinates_original"	"Sampling_PeriodOfDay"	"elevationinmeters"	"CollectedBy"	"samplingMethod"	"expedition_project"	"CollectionStartDay"	"CollectionStartMonth"	"CollectionStartYear"	"CollectionEndDay"	"CollectionEndMonth"	"CollectionEndYear"	"localityNotes"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"sub_species"	"author_team_and_year"	"IdentificationHistory1Notion"	"IdentificationHistory1Value"	"IdentificationHistory1Status"	"FullScientificName"	"Taxon_Notes"	"IdentifiedBy"	"IdentificationDay"	"IdentificationMonth"	"IdentificationYear"	"TypeStatus"	"Identification_Notes"	"DNA_Tag"	"DNA_box"	"DNA_tube"	"DNA_HPos"	"DNA_VPos"	"DNA_Notes"	"ecology_Water_temperature"	"Sampling_Hour"	"ecology_PH"	"ecology_mV"	"ecology_Conductivity"	"ecology_O2_Perc"	"ecology_O2_mg"	"ecology_hPa"	"ecology_Air_Temperature"	"ecology_Relative_Humidity"	"Ecology"	"acquisition_category"	"acquiredFrom"	"acquisitionDay"	"acquisitionMonth"	"acquisitionYear"	"Acquisition_Notes"	"sex"	"lifeStage"	"associationType"	"associatedUnitID"	"maleCount"	"femaleCount"	"juvenileCount"	"totalNumber"	"notes_Counts"	"institution"	"building"	"floor"	"room"	"row"	"column"	"shelf"	"specimen_status"	"specimen_part"	"ContainerName"	"ContainerType"	"ContainerStorage"	"SubcontainerName"	"SubcontainerType"	"SubcontainerStorage"	"StorageNotes"	"associationDomain"
"RMCA_VERMES_43543"	"Kat28C5"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43544"	"Kat28C6"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43545"	"Kat28C7"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43546"	"Kat28C8"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43547"	"Kat28C9"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43548"	"Kat28C10"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43549"	"Kat29A1"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43550"	"Kat29A2"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43551"	"Kat29A3"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43552"	"Kat29B"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43553"	"Kat30A1"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43554"	"Kat30A2"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43555"	"Kat30B"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"dossoui"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"Cichlidogyrus dossoui  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43556"	"Kat30C"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43557"	"Kat31A"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43558"	"Kat31B"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	""	""	""	"Taxon."	"Cichlidogyrus   "	""	"Cichlidogyrus   "	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43559"	"Kat31C"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	""	""	""	"Taxon."	"Cichlidogyrus   "	""	"Cichlidogyrus   "	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43560"	"Kat32A1"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43561"	"Kat32A2"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43562"	"Kat32B"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43563"	"Kat33A1"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43564"	"Kat33A2"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tiberianus"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43565"	"Kat33A3"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43566"	"Kat33A4"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"tiberianus"	""	"Paperna, 1960"	"Taxon."	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"Cichlidogyrus tiberianus  Paperna, 1960"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43567"	"Kat33A5"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43568"	"Kat33A6"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"RMCA_VERMES_43569"	"Kat34A"	""	"Michiel Jorissen& Christophe Allard"	"worm voucher on microscope slide in Hoyer's"	""	"Africa"	"Democratic Republic of the Congo"	"Haut-Katanga"	""	"Lake Tshangalele"	"10"	"55"	"0"	"S"	"26"	"58"	"0"	"E"	""	""	""	""	""	"Vanhove"	""	""	""	""	""	""	""	""	""	""	"Platyhelminthes"	"Monogenea"	"Monopisthocotylea"	"Dactylogyridae"	"Cichlidogyrus"	"quaestio"	""	"Douëllou, 1993"	"Taxon."	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"Cichlidogyrus quaestio  Douëllou, 1993"	""	"M. Jorissen"	""	""	""	""	"Coptodon rendalli"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"1"	""	"Africamuseum"	"Africa Palace"	"2"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
