UnitID	additionalID	collection	label_created_by	Notes	samplingcode	continent	country	Province	Municipality	exact_site	LatitudeDMSDegrees	LatitudeDMSMinutes	LatitudeDMSSeconds	LatitudeDMS_N_S	LongitudeDMSDegrees	LongitudeDMSMinutes	LongitudeDMSSeconds	LongitudeDMS_W_E	LatitudeDecimal	LongitudeDecimal	coordinates_original	Sampling_PeriodOfDay	elevationinmeters	CollectedBy	samplingMethod	expedition_project	CollectionStartDay	CollectionStartMonth	CollectionStartYear	CollectionEndDay	CollectionEndMonth	CollectionEndYear	localityNotes	kingdom	phylum	class	order	family	genus	species	sub_species	author_team_and_year	IdentificationHistory1Notion	IdentificationHistory1Value	IdentificationHistory1Status	FullScientificName	Taxon_Notes	IdentifiedBy	IdentificationDay	IdentificationMonth	IdentificationYear	TypeStatus	Identification_Notes	DNA_Tag	DNA_box	DNA_tube	DNA_HPos	DNA_VPos	DNA_Notes	ecology_Water_temperature	Sampling_Hour	ecology_PH	ecology_mV	ecology_Conductivity	ecology_O2_Perc	ecology_O2_mg	ecology_hPa	ecology_Air_Temperature	ecology_Relative_Humidity	Ecology	acquisition_category	acquiredFrom	acquisitionDay	acquisitionMonth	acquisitionYear	Acquisition_Notes	sex	lifeStage	associationType	associatedUnitID	maleCount	femaleCount	juvenileCount	totalNumber	notes_Counts	institution	building	floor	room	row	column	shelf	specimen_status	specimen_part	ContainerName	ContainerType	ContainerStorage	SubcontainerName	SubcontainerType	SubcontainerStorage	StorageNotes	associationDomain
BE_RMCA_MOL.DNA.002005	QE1_BUL70	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293834	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002006	QE1_BUL71	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293826	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002007	QE1_BUL72	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293818	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002008	QE1_BUL73	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293810	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002009	QE1_BUL74	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293802	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002010	QE1_BUL75	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293794	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002011	QE1_BUL76	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293786	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002012	QE1_BUL77	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293778	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002013	QE1_BUL78	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293770	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002014	QE1_BUL79	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293857	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002015	QE1_BUL8	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43345922	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002016	QE1_BUL80	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293849	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002017	QE1_BUL81	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293841	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002018	QE1_BUL82	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293833	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002019	QE1_BUL83	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293825	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002020	QE1_BUL84	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293817	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002021	QE1_BUL85	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293809	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002022	QE1_BUL86	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293801	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002023	QE1_BUL87	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293793	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002024	QE1_BUL88	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293785	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002025	QE1_BUL89	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293777	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002026	QE1_BUL9	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43345923	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002027	QE1_BUL90	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293769	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002028	QE1_BUL91	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293856	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002029	QE1_BUL92	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293848	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002030	QE1_BUL93	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293840	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002031	QE1_BUL94	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293832	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002032	QE1_BUL95	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293824	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002033	QE1_BUL96	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293816	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002034	QE1_BUL97	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293808	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002035	QE1_BUL98	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293800	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002036	QE1_BUL99	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE1	Africa	Uganda			Lake Nyungu									-0,257718	30,094296		Day	1172	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB43293792	3,01E+13					27	12:30	9,55		439	0,852																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002037	QE2_BTR_1C	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE2	Africa	Uganda			Lake Mafuro									-0,26555	30,104683		Day	1260	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42703994	3,01E+13					29,5	16:30	8,49		365	0,67																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002038	QE2_BTR_2C	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE2	Africa	Uganda			Lake Mafuro									-0,26555	30,104683		Day	1260	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42703993	3,01E+13					29,5	16:30	8,49		365	0,67																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002039	QE2_BTR_3C	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE2	Africa	Uganda			Lake Mafuro									-0,26555	30,104683		Day	1260	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42751865	3,01E+13					29,5	16:30	8,49		365	0,67																					RMCA	CAPA	2	dried DNA vault													
BE_RMCA_MOL.DNA.002040	QE2_BTR_4C	2019_BUL_DNA 	Cyril Hammoud	Bulinus snail collected in crater lake of western Uganda (February 2019) for TRAIL-be, PhD project	QE2	Africa	Uganda			Lake Mafuro									-0,26555	30,104683		Day	1260	Julius Tumusiime, Cyril Hammoud, Lore Goethals	Inspection of vegetation + dredging using metal sieve	TRAIL	3	2	2019	28	2	2019		Animalia	Mollusca	Gastropoda		Planorbidae	Bulinus				Taxon.	Bulinus   		Bulinus   	Bulinus sp.	Cyril Hammoud, Julius Tumusiime	28	2	2019			AB42751882	3,01E+13					29,5	16:30	8,49		365	0,67																					RMCA	CAPA	2	dried DNA vault													
